Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1638480703.2007794,26446,1638480703,200159937,,2.0,0.0,0.0,0.0,0.0,0.0
1638480703.2506561,26447,1638480703,250136188,,2.0,0.0,0.0,0.0,0.0,0.0
1638480703.3012068,26448,1638480703,300194874,,2.0,0.0,0.0,0.0,0.0,0.0
1638480703.350654,26449,1638480703,350144916,,2.0,0.0,0.0,0.0,0.0,0.0
1638480703.4006848,26450,1638480703,400260117,,2.0,0.0,0.0,0.0,0.0,0.0
1638480703.4509776,26451,1638480703,450213071,,2.0,0.0,0.0,0.0,0.0,0.0
1638480703.5008364,26452,1638480703,500356689,,2.0,0.0,0.0,0.0,0.0,0.0
1638480703.5518239,26453,1638480703,550634584,,2.0,0.0,0.0,0.0,0.0,1.2745742797851562
1638480703.6011941,26454,1638480703,600603954,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480703.6511395,26455,1638480703,650363877,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480703.701595,26456,1638480703,700685806,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480703.7512636,26457,1638480703,750489954,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480703.8003168,26458,1638480703,799998027,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480703.850653,26459,1638480703,850131212,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480703.9005814,26460,1638480703,900100711,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480703.9505167,26461,1638480703,950106820,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480704.000599,26462,1638480704,95167,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480704.0506191,26463,1638480704,50104379,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480704.100555,26464,1638480704,100120535,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480704.150743,26465,1638480704,150132755,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480704.2007325,26466,1638480704,200131375,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480704.2508714,26467,1638480704,250172716,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480704.300507,26468,1638480704,300143110,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480704.350644,26469,1638480704,350075551,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480704.4005587,26470,1638480704,400090619,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480704.4506333,26471,1638480704,450233724,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480704.500496,26472,1638480704,500094610,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480704.550596,26473,1638480704,550090446,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480704.600528,26474,1638480704,600112554,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480704.6504455,26475,1638480704,650091685,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480704.7005987,26476,1638480704,700164131,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480704.750939,26477,1638480704,750266466,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480704.8010094,26478,1638480704,800260414,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480704.8512266,26479,1638480704,850322140,,2.0,0.0,0.0,0.0,0.0,0.0
1638480704.9009645,26480,1638480704,900233236,,2.0,0.0,0.0,0.0,0.0,0.0
1638480704.9511685,26481,1638480704,950254864,,2.0,0.0,0.0,0.0,0.0,0.0
1638480705.0009406,26482,1638480705,150951,,1.25,0.0,0.0,0.0,0.0,0.0
1638480705.05029,26483,1638480705,50058143,,0.5,0.0,0.0,0.0,0.0,0.0
1638480705.1004162,26484,1638480705,100077051,,-0.0,0.0,0.0,0.0,0.0,-0.0
1638480705.150708,26485,1638480705,150218843,,-0.0,0.0,0.0,0.0,0.0,-0.0
1638480705.2005343,26486,1638480705,200137875,,-0.0,0.0,0.0,0.0,0.0,-0.0
1638480705.250703,26487,1638480705,250118989,,-0.0,0.0,0.0,0.0,0.0,-0.0
1638480705.3004947,26488,1638480705,300064294,,-0.0,0.0,0.0,0.0,0.0,-0.0
1638480705.3513825,26489,1638480705,350112771,,-0.0,0.0,0.0,0.0,0.0,-0.0
1638480705.4007828,26490,1638480705,400225122,,-0.0,0.0,0.0,0.0,0.0,-0.0
1638480705.4506223,26491,1638480705,450181051,,-0.0,0.0,0.0,0.0,0.0,-0.0
1638480705.5004535,26492,1638480705,500082418,,-0.0,0.0,0.0,0.0,0.0,-0.0
1638480705.5506935,26493,1638480705,550108366,,-0.0,0.0,0.0,0.0,0.0,-0.0
1638480705.6005325,26494,1638480705,600070568,,-0.0,0.0,0.0,0.0,0.0,-0.0
1638480705.6505303,26495,1638480705,650132453,,-0.0,0.0,0.0,0.0,0.0,-0.0
1638480705.700731,26496,1638480705,700088542,,-0.0,0.0,0.0,0.0,0.0,-0.0
1638480705.7505398,26497,1638480705,750118170,,-0.0,0.0,0.0,0.0,0.0,-0.0
1638480705.8005989,26498,1638480705,800065555,,-0.0,0.0,0.0,0.0,0.0,-0.0
1638480705.850635,26499,1638480705,850185299,,-0.0,0.0,0.0,0.0,0.0,-0.0
1638480705.900632,26500,1638480705,900061353,,-0.0,0.0,0.0,0.0,0.0,-0.0
1638480705.9507942,26501,1638480705,950175176,,-0.0,0.0,0.0,0.0,0.0,-0.0
1638480706.0007584,26502,1638480706,146082,,-0.0,0.0,0.0,0.0,0.0,-0.0
1638480706.051296,26503,1638480706,50295747,,-0.0,0.0,0.0,0.0,0.0,-0.0
1638480706.1010213,26504,1638480706,100170744,,-0.0,0.0,0.0,0.0,0.0,-0.0
1638480706.150922,26505,1638480706,150240469,,-0.0,0.0,0.0,0.0,0.0,-0.0
1638480706.2009761,26506,1638480706,200179181,,-0.0,0.0,0.0,0.0,0.0,-0.0
1638480706.2502825,26507,1638480706,250031714,,-0.0,0.0,0.0,0.0,0.0,-0.0
1638480706.3009646,26508,1638480706,300056093,,-0.0,0.0,0.0,0.0,0.0,-0.0
1638480706.3506775,26509,1638480706,350172316,,-0.0,0.0,0.0,0.0,0.0,-0.0
1638480706.4005651,26510,1638480706,400088691,,0.75,0.0,0.0,0.0,0.0,0.0
1638480706.4505134,26511,1638480706,450143312,,1.25,0.0,0.0,0.0,0.0,0.0
1638480706.5006366,26512,1638480706,500188332,,1.75,0.0,0.0,0.0,0.0,0.0
1638480706.5505488,26513,1638480706,550155813,,2.0,0.0,0.0,0.0,0.0,0.0
1638480706.6007242,26514,1638480706,600114654,,2.0,0.0,0.0,0.0,0.0,0.0
1638480706.6505296,26515,1638480706,650137785,,2.0,0.0,0.0,0.0,0.0,0.0
1638480706.700584,26516,1638480706,700081873,,2.0,0.0,0.0,0.0,0.0,0.0
1638480706.750525,26517,1638480706,750103532,,2.0,0.0,0.0,0.0,0.0,0.0
1638480706.80048,26518,1638480706,800107751,,2.0,0.0,0.0,0.0,0.0,0.0
1638480706.8506863,26519,1638480706,850161155,,2.0,0.0,0.0,0.0,0.0,0.0
1638480706.900624,26520,1638480706,900146589,,2.0,0.0,0.0,0.0,0.0,0.07959756255149841
1638480706.9507587,26521,1638480706,950119735,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480707.0004992,26522,1638480707,180307,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480707.0505714,26523,1638480707,50186413,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480707.100558,26524,1638480707,100160646,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480707.1510563,26525,1638480707,150355848,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480707.2013645,26526,1638480707,200324608,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480707.2508998,26527,1638480707,250287609,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480707.3008332,26528,1638480707,300248817,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480707.350672,26529,1638480707,350215146,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480707.4006922,26530,1638480707,400189122,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480707.4503977,26531,1638480707,450074616,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480707.5006351,26532,1638480707,500185718,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480707.5507553,26533,1638480707,550152782,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480707.6006994,26534,1638480707,600243980,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480707.6506736,26535,1638480707,650238021,,2.0,0.0,0.0,0.0,0.0,0.0
1638480707.7005432,26536,1638480707,700184797,,2.0,0.0,0.0,0.0,0.0,0.0
1638480707.750535,26537,1638480707,750098068,,2.0,0.0,0.0,0.0,0.0,0.0
1638480707.8004966,26538,1638480707,800158800,,2.0,0.0,0.0,0.0,0.0,0.0
1638480707.8506174,26539,1638480707,850212268,,2.0,0.0,0.0,0.0,0.0,0.0
1638480707.9005857,26540,1638480707,900153379,,2.0,0.0,0.0,0.0,0.0,0.0
1638480707.9506729,26541,1638480707,950148381,,2.0,0.0,0.0,0.0,0.0,0.0
1638480708.0009832,26542,1638480708,260155,,2.0,0.0,0.0,0.0,0.0,0.0
1638480708.050591,26543,1638480708,50105934,,2.0,0.0,0.0,0.0,0.0,0.0
1638480708.1005404,26544,1638480708,100140169,,2.0,0.0,0.0,0.0,0.0,0.0
1638480708.1504772,26545,1638480708,150142210,,1.9794914722442627,0.0,0.0,0.0,0.0,0.0
1638480708.2004364,26546,1638480708,200097018,,1.4227728843688965,0.0,0.0,0.0,0.0,0.0
1638480708.2507517,26547,1638480708,250204151,,1.154698371887207,0.0,0.0,0.0,0.0,0.0
1638480708.3006516,26548,1638480708,300101517,,1.1340677738189697,0.0,0.0,0.0,0.0,0.0
1638480708.3506896,26549,1638480708,350236011,,1.1340677738189697,0.0,0.0,0.0,0.0,0.0
1638480708.4004538,26550,1638480708,400086879,,1.1340677738189697,0.0,0.0,0.0,0.0,0.0
1638480708.4506361,26551,1638480708,450182748,,1.1753288507461548,0.0,0.0,0.0,0.0,0.0
1638480708.500551,26552,1638480708,500143763,,1.278420329093933,0.0,0.0,0.0,0.0,0.0
1638480708.550396,26553,1638480708,550065290,,1.3196814060211182,0.0,0.0,0.0,0.0,0.0
1638480708.6012123,26554,1638480708,600166023,,1.3196814060211182,0.0,0.0,0.0,0.0,0.3261551260948181
1638480708.6507134,26555,1638480708,650155296,,1.3196814060211182,0.0,0.0,0.0,0.0,0.3261551260948181
1638480708.700609,26556,1638480708,700068213,,1.3196814060211182,0.0,0.0,0.0,0.0,0.7321205139160156
1638480708.750389,26557,1638480708,750075503,,1.340250849723816,0.0,0.0,0.0,0.0,0.9098544716835022
1638480708.8008034,26558,1638480708,800352403,,1.340250849723816,0.0,0.0,0.0,0.0,0.9210444688796997
1638480708.8505378,26559,1638480708,850126180,,1.3608813285827637,0.0,0.0,0.0,0.0,0.9352220892906189
1638480708.900622,26560,1638480708,900166206,,1.381511926651001,0.0,0.0,0.0,0.0,0.9493997693061829
1638480708.950582,26561,1638480708,950135830,,1.4434034824371338,0.0,0.0,0.0,0.0,0.9919328093528748
1638480709.0008514,26562,1638480709,182706,,1.4639729261398315,0.0,0.0,0.0,0.0,1.006068468093872
1638480709.0505342,26563,1638480709,50165738,,1.4846034049987793,0.0,0.0,0.0,0.0,1.020246148109436
1638480709.1006265,26564,1638480709,100185315,,1.505233883857727,0.0,0.0,0.0,0.0,1.0344237089157104
1638480709.1510174,26565,1638480709,150197532,,1.505233883857727,0.0,0.0,0.0,0.0,1.0344237089157104
1638480709.2006545,26566,1638480709,200190869,,1.5258644819259644,0.0,0.0,0.0,0.0,1.048601508140564
1638480709.250536,26567,1638480709,250147084,,1.5670644044876099,0.0,0.0,0.0,0.0,1.0769147872924805
1638480709.3005786,26568,1638480709,300211239,,1.5670644044876099,0.0,0.0,0.0,0.0,1.0769147872924805
1638480709.350643,26569,1638480709,350108924,,1.6701560020446777,0.0,0.0,0.0,0.0,1.1477612257003784
1638480709.400658,26570,1638480709,400170615,,1.7114169597625732,0.0,0.0,0.0,0.0,1.1761164665222168
1638480709.4505916,26571,1638480709,450201137,,1.732047438621521,0.0,0.0,0.0,0.0,1.1902941465377808
1638480709.5005054,26572,1638480709,500114662,,1.7526780366897583,0.0,0.0,0.0,0.0,1.2044718265533447
1638480709.5507495,26573,1638480709,550175809,,1.7526780366897583,0.0,0.0,0.0,0.0,1.3812721967697144
1638480709.6013613,26574,1638480709,600299615,,1.7526780366897583,0.0,0.0,0.0,0.0,1.3812721967697144
1638480709.650936,26575,1638480709,650264054,,1.7526780366897583,0.0,0.0,0.0,0.0,1.3812721967697144
1638480709.7008188,26576,1638480709,700279151,,1.732047438621521,0.0,0.0,0.0,0.0,1.3650133609771729
1638480709.7510574,26577,1638480709,750248871,,1.7526780366897583,0.0,0.0,0.0,0.0,1.3812721967697144
1638480709.8008196,26578,1638480709,800167324,,1.7526780366897583,0.0,0.0,0.0,0.0,1.3812721967697144
1638480709.8504887,26579,1638480709,850101267,,1.6495864391326904,0.0,0.0,0.0,0.0,1.300026535987854
1638480709.9005878,26580,1638480709,900177550,,0.8995864391326904,0.0,0.0,0.0,0.0,0.7089571952819824
1638480709.9506884,26581,1638480709,950101124,,0.14958642423152924,0.0,0.0,0.0,0.0,0.11788792163133621
1638480710.0006614,26582,1638480710,151647,,-0.0,0.0,0.0,0.0,0.0,-0.0
1638480710.050615,26583,1638480710,50193048,,-0.0,0.0,0.0,0.0,0.0,-0.0
1638480710.100656,26584,1638480710,100116942,,-0.0,0.0,0.0,0.0,0.0,-0.0
1638480710.15073,26585,1638480710,150190121,,-0.26801353693008423,0.0,0.0,0.0,0.0,0.144279345870018
1638480710.2006588,26586,1638480710,200102397,,-0.28864407539367676,0.0,0.0,0.0,0.0,0.22747819125652313
1638480710.2506676,26587,1638480710,250142775,,-0.28864407539367676,0.0,0.0,0.0,0.0,0.22747819125652313
1638480710.3005552,26588,1638480710,300136559,,-0.28864407539367676,0.0,0.0,0.0,0.0,0.22747819125652313
1638480710.3510964,26589,1638480710,350104486,,-0.28864407539367676,0.0,0.0,0.0,0.0,0.22747819125652313
1638480710.400754,26590,1638480710,400071133,,-0.28864407539367676,0.0,0.0,0.0,0.0,0.22747819125652313
1638480710.4506724,26591,1638480710,450126167,,-0.4741966128349304,0.0,0.0,0.0,0.0,0.3737107217311859
1638480710.5006895,26592,1638480710,500090350,,-0.556657612323761,0.0,0.0,0.0,0.0,0.43869760632514954
1638480710.550712,26593,1638480710,550151176,,-0.5979186296463013,0.0,0.0,0.0,0.0,0.4712150990962982
1638480710.6007304,26594,1638480710,600146464,,-1.0102847814559937,0.0,0.0,0.0,0.0,0.7961977124214172
1638480710.6505585,26595,1638480710,650156697,,-1.0102847814559937,0.0,0.0,0.0,0.0,0.7961977124214172
1638480710.7008898,26596,1638480710,700133872,,-1.0102847814559937,0.0,0.0,0.0,0.0,0.7961977124214172
1638480710.751496,26597,1638480710,750694110,,-1.0309152603149414,0.0,0.0,0.0,0.0,0.8124564290046692
1638480710.8008363,26598,1638480710,800247941,,-1.0102847814559937,0.0,0.0,0.0,0.0,0.7961977124214172
1638480710.8513122,26599,1638480710,850350849,,-1.0102847814559937,0.0,0.0,0.0,0.0,0.7961977124214172
1638480710.9008536,26600,1638480710,900266070,,-1.1958982944488525,0.0,0.0,0.0,0.0,0.9424782991409302
1638480710.9507678,26601,1638480710,950219052,,-1.2165287733078003,0.0,0.0,0.0,0.0,0.9587370753288269
1638480711.001572,26602,1638480711,155106,,-1.1958982944488525,0.0,0.0,0.0,0.0,0.9424782991409302
1638480711.0503867,26603,1638480711,50071318,,-1.1752678155899048,0.0,0.0,0.0,0.0,0.9262195825576782
1638480711.100725,26604,1638480711,100206451,,-1.1752678155899048,0.0,0.0,0.0,0.0,0.9262195825576782
1638480711.150551,26605,1638480711,150082950,,-1.1752678155899048,0.0,0.0,0.0,0.0,0.9262195825576782
1638480711.2007353,26606,1638480711,200194978,,-1.1752678155899048,0.0,0.0,0.0,0.0,0.9262195825576782
1638480711.250449,26607,1638480711,250080629,,-1.1752678155899048,0.0,0.0,0.0,0.0,0.9262195825576782
1638480711.300568,26608,1638480711,300117134,,-1.2989898920059204,0.0,0.0,0.0,0.0,1.02372407913208
1638480711.3506427,26609,1638480711,350117222,,-1.4020813703536987,0.0,0.0,0.0,0.0,1.1049696207046509
1638480711.40066,26610,1638480711,400131134,,-1.4020813703536987,0.0,0.0,0.0,0.0,1.1049696207046509
1638480711.4505394,26611,1638480711,450115701,,-1.4020813703536987,0.0,0.0,0.0,0.0,1.1049696207046509
1638480711.5006511,26612,1638480711,500159278,,-1.4020813703536987,0.0,0.0,0.0,0.0,1.1049696207046509
1638480711.551115,26613,1638480711,550122212,,-1.4020813703536987,0.0,0.0,0.0,0.0,1.1049696207046509
1638480711.6013088,26614,1638480711,600090106,,-1.4020813703536987,0.0,0.0,0.0,0.0,1.1049696207046509
1638480711.6506858,26615,1638480711,650135956,,-1.4020813703536987,0.0,0.0,0.0,0.0,1.1049696207046509
1638480711.7008736,26616,1638480711,700278673,,-1.4020813703536987,0.0,0.0,0.0,0.0,1.1049696207046509
1638480711.751352,26617,1638480711,750918433,,-1.4020813703536987,0.0,0.0,0.0,0.0,1.1049696207046509
1638480711.8009684,26618,1638480711,800164348,,-1.4020813703536987,0.0,0.0,0.0,0.0,1.1049696207046509
1638480711.8507023,26619,1638480711,850150419,,-1.4020813703536987,0.0,0.0,0.0,0.0,0.9869188070297241
1638480711.9005616,26620,1638480711,900203948,,-1.2989898920059204,0.0,0.0,0.0,0.0,-0.0
1638480711.9511983,26621,1638480711,950245382,,-1.0309152603149414,0.0,0.0,0.0,0.0,-0.05741952359676361
1638480712.0013335,26622,1638480712,140505,,-1.0309152603149414,0.0,0.0,0.0,0.0,-0.05741952359676361
1638480712.051126,26623,1638480712,50171089,,-1.0309152603149414,0.0,0.0,0.0,0.0,-0.05741952359676361
1638480712.1008255,26624,1638480712,100157160,,-1.0309152603149414,0.0,0.0,0.0,0.0,-0.05741952359676361
1638480712.1509736,26625,1638480712,150283588,,-0.2809152603149414,0.0,0.0,0.0,0.0,-0.22138717770576477
1638480712.200653,26626,1638480712,200231257,,0.4690847396850586,0.0,0.0,0.0,0.0,0.36968210339546204
1638480712.2504869,26627,1638480712,250076362,,0.9690847396850586,0.0,0.0,0.0,0.0,0.7637283205986023
1638480712.3005867,26628,1638480712,300126979,,1.4690847396850586,0.0,0.0,0.0,0.0,1.1577744483947754
1638480712.3507612,26629,1638480712,350177852,,1.9690848588943481,0.0,0.0,0.0,0.0,1.5518207550048828
1638480712.4005346,26630,1638480712,400163890,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480712.450636,26631,1638480712,450067462,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480712.500484,26632,1638480712,500105502,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480712.5506973,26633,1638480712,550123638,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480712.60089,26634,1638480712,600144270,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480712.651381,26635,1638480712,650113764,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480712.700831,26636,1638480712,700106042,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480712.7507203,26637,1638480712,750102353,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480712.8012035,26638,1638480712,800169771,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480712.850469,26639,1638480712,850173122,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480712.9005525,26640,1638480712,900157273,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480712.9507523,26641,1638480712,950168432,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480713.0004683,26642,1638480713,90788,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480713.0507724,26643,1638480713,50187710,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480713.1005242,26644,1638480713,100125394,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480713.1507313,26645,1638480713,150090119,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480713.2008593,26646,1638480713,200234532,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480713.2509482,26647,1638480713,250276028,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480713.300645,26648,1638480713,300205615,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480713.35096,26649,1638480713,350248648,,2.0,0.0,0.0,0.0,0.0,1.5761847496032715
1638480713.401457,26650,1638480713,400140890,,2.0,0.0,0.0,0.0,0.0,1.4581702947616577
1638480713.4504838,26651,1638480713,450050541,,2.0,0.0,0.0,0.0,0.0,0.0
1638480713.5007505,26652,1638480713,500101221,,2.0,0.0,0.0,0.0,0.0,-0.2706010639667511
1638480713.5507824,26653,1638480713,550153726,,2.0,0.0,0.0,0.0,0.0,-0.9296966195106506
1638480713.6007118,26654,1638480713,600074993,,2.0,0.0,0.0,0.0,0.0,-0.994870662689209
1638480713.6507037,26655,1638480713,650114409,,2.0,0.0,0.0,0.0,0.0,-1.158812165260315
1638480713.7009325,26656,1638480713,700092191,,2.0,0.0,0.0,0.0,0.0,-1.241365671157837
1638480713.7508786,26657,1638480713,750053780,,2.0,0.0,0.0,0.0,0.0,-1.407791018486023
1638480713.8007472,26658,1638480713,800095596,,2.0,0.0,0.0,0.0,0.0,-1.5085844993591309
1638480713.8506489,26659,1638480713,850200614,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480713.900739,26660,1638480713,900128250,,2.0,0.0,0.0,0.0,0.0,-1.5761847496032715
1638480713.9504304,26661,1638480713,950072494,,2.0,0.0,0.0,0.0,0.0,0.0
1638480714.0007625,26662,1638480714,170601,,2.0,0.0,0.0,0.0,0.0,0.0
1638480714.0506883,26663,1638480714,50226881,,2.0,0.0,0.0,0.0,0.0,0.0
1638480714.100578,26664,1638480714,100154740,,2.0,0.0,0.0,0.0,0.0,0.0
1638480714.150591,26665,1638480714,150056518,,2.0,0.0,0.0,0.0,0.0,0.0
1638480714.2006989,26666,1638480714,200337479,,2.0,0.0,0.0,0.0,0.0,0.0
1638480714.2510922,26667,1638480714,250164406,,2.0,0.0,0.0,0.0,0.0,-0.0158716831356287
1638480714.3005826,26668,1638480714,300138731,,2.0,0.0,0.0,0.0,0.0,-0.49424633383750916
1638480714.350799,26669,1638480714,350135617,,2.0,0.0,0.0,0.0,0.0,-1.2248119115829468
1638480714.4008787,26670,1638480714,400251387,,2.0,0.0,0.0,0.0,0.0,-1.3243483304977417
1638480714.450735,26671,1638480714,450138253,,2.0,0.0,0.0,0.0,0.0,-1.3243483304977417
1638480714.5006287,26672,1638480714,500139363,,2.0,0.0,0.0,0.0,0.0,-1.1918036937713623
1638480714.5509717,26673,1638480714,550157561,,2.0,0.0,0.0,0.0,0.0,0.0
1638480714.6012218,26674,1638480714,600230706,,2.0,0.0,0.0,0.0,0.0,0.0
1638480714.6504817,26675,1638480714,650118116,,2.0,0.0,0.0,0.0,0.0,0.0
1638480714.700771,26676,1638480714,700079224,,1.4434034824371338,0.0,0.0,0.0,0.0,0.0
1638480714.7507899,26677,1638480714,750102063,,1.2990509271621704,0.0,0.0,0.0,0.0,0.0
1638480714.8009362,26678,1638480714,800095973,,1.2990509271621704,0.0,0.0,0.0,0.0,0.0
1638480714.8506668,26679,1638480714,850067769,,1.546494960784912,0.0,0.0,0.0,0.0,-0.4441451132297516
1638480714.9006486,26680,1638480714,900079408,,1.608325481414795,0.0,0.0,0.0,0.0,-0.7083976864814758
1638480714.9505439,26681,1638480714,950064453,,1.6907864809036255,0.0,0.0,0.0,0.0,-0.9796519875526428
1638480715.0010545,26682,1638480715,459114,,1.6907864809036255,0.0,0.0,0.0,0.0,-0.9796519875526428
1638480715.0507073,26683,1638480715,50167636,,1.6907864809036255,0.0,0.0,0.0,0.0,-0.9935905933380127
1638480715.1008115,26684,1638480715,100163274,,1.6907864809036255,0.0,0.0,0.0,0.0,-0.9935905933380127
1638480715.1504653,26685,1638480715,150120029,,1.6907864809036255,0.0,0.0,0.0,0.0,-0.9935905933380127
1638480715.2007174,26686,1638480715,200085841,,1.6907864809036255,0.0,0.0,0.0,0.0,-0.9796519875526428
1638480715.250732,26687,1638480715,250288078,,1.6907864809036255,0.0,0.0,0.0,0.0,-0.9935905933380127
1638480715.300698,26688,1638480715,300093884,,1.6907864809036255,0.0,0.0,0.0,0.0,-0.9935905933380127
1638480715.3506415,26689,1638480715,350095602,,1.6907864809036255,0.0,0.0,0.0,0.0,-0.9657269716262817
1638480715.4006283,26690,1638480715,400099527,,1.6907864809036255,0.0,0.0,0.0,0.0,-0.7584547996520996
1638480715.4504912,26691,1638480715,450089660,,1.6907864809036255,0.0,0.0,0.0,0.0,0.0
1638480715.5008,26692,1638480715,500179157,,1.6907864809036255,0.0,0.0,0.0,0.0,0.0
1638480715.5506575,26693,1638480715,550083431,,1.6907864809036255,0.0,0.0,0.0,0.0,0.0
