Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1645055954.6641378,29845,1645055954,660462591,,1.0,0.0,0.0,0.0,0.0,-0.6621741652488708
1645055954.712687,29846,1645055954,710440246,,1.0,0.0,0.0,0.0,0.0,-0.6705045700073242
1645055954.7642336,29847,1645055954,760748201,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055954.812286,29848,1645055954,810428642,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055954.8623471,29849,1645055954,860402168,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055954.9131417,29850,1645055954,910448558,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055954.9632354,29851,1645055954,960453412,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055955.0150075,29852,1645055955,11497551,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055955.0619495,29853,1645055955,60389522,,1.0,0.0,0.0,0.0,0.0,-0.5301308035850525
1645055955.1113656,29854,1645055955,110328393,,1.0,0.0,0.0,0.0,0.0,0.0
1645055955.162932,29855,1645055955,161662610,,1.0,0.0,0.0,0.0,0.0,0.44860512018203735
1645055955.214585,29856,1645055955,210677523,,1.0,0.0,0.0,0.0,0.0,0.4811408519744873
1645055955.261872,29857,1645055955,260373197,,1.0,0.0,0.0,0.0,0.0,0.6372871398925781
1645055955.3116248,29858,1645055955,310258661,,1.0,0.0,0.0,0.0,0.0,0.6538776755332947
1645055955.3645298,29859,1645055955,361207442,,1.0,0.0,0.0,0.0,0.0,0.6538776755332947
1645055955.412226,29860,1645055955,410404465,,1.0,0.0,0.0,0.0,0.0,0.5876743793487549
1645055955.4611018,29861,1645055955,460368584,,1.0,0.0,0.0,0.0,0.0,-0.03977515920996666
1645055955.5129464,29862,1645055955,510386430,,1.0,0.0,0.0,0.0,0.0,-0.03977515920996666
1645055955.5622406,29863,1645055955,560367925,,1.0,0.0,0.0,0.0,0.0,-0.579406201839447
1645055955.6128147,29864,1645055955,610391308,,1.0,0.0,0.0,0.0,0.0,-0.762732207775116
1645055955.6625752,29865,1645055955,660537857,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055955.7110388,29866,1645055955,710250683,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055955.7644196,29867,1645055955,761142440,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055955.811913,29868,1645055955,810431623,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055955.863907,29869,1645055955,860380862,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055955.9178312,29870,1645055955,911357994,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055955.962385,29871,1645055955,960699144,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055956.0134206,29872,1645055956,10410178,,1.0,0.0,0.0,0.0,0.0,-0.7038955092430115
1645055956.0617428,29873,1645055956,60272379,,1.0,0.0,0.0,0.0,0.0,-0.5301308035850525
1645055956.1120734,29874,1645055956,110375537,,1.0,0.0,0.0,0.0,0.0,-0.5301308035850525
1645055956.1613352,29875,1645055956,160459656,,1.0,0.0,0.0,0.0,0.0,-0.36764010787010193
1645055956.213404,29876,1645055956,210530622,,1.0,0.0,0.0,0.0,0.0,-0.3595702350139618
1645055956.2619138,29877,1645055956,260436407,,1.0,0.0,0.0,0.0,0.0,-0.39994582533836365
1645055956.3121028,29878,1645055956,310783787,,1.0,0.0,0.0,0.0,0.0,-0.4729912579059601
1645055956.3613768,29879,1645055956,360355398,,1.0,0.0,0.0,0.0,0.0,-0.6289684772491455
1645055956.4161482,29880,1645055956,412383625,,1.0,0.0,0.0,0.0,0.0,-0.6289684772491455
1645055956.462145,29881,1645055956,460310166,,1.0,0.0,0.0,0.0,0.0,-0.6538530588150024
1645055956.5128722,29882,1645055956,511639551,,1.0,0.0,0.0,0.0,0.0,-0.6372625231742859
1645055956.5624397,29883,1645055956,561090461,,1.0,0.0,0.0,0.0,0.0,-0.5301308035850525
1645055956.6149528,29884,1645055956,611096468,,1.0,0.0,0.0,0.0,0.0,-0.5301308035850525
1645055956.661256,29885,1645055956,660228468,,1.0,0.0,0.0,0.0,0.0,-0.4974353313446045
1645055956.716413,29886,1645055956,711020196,,1.0,0.0,0.0,0.0,0.0,-0.4974353313446045
1645055956.7613642,29887,1645055956,760464225,,1.0,0.0,0.0,0.0,0.0,-0.4974353313446045
1645055956.8130908,29888,1645055956,810409401,,1.0,0.0,0.0,0.0,0.0,-0.5056049227714539
1645055956.8639312,29889,1645055956,862150238,,1.0,0.0,0.0,0.0,0.0,-0.5056049227714539
1645055956.9141712,29890,1645055956,912373363,,1.0,0.0,0.0,0.0,0.0,-0.4974353313446045
1645055956.9621458,29891,1645055956,960383711,,1.0,0.0,0.0,0.0,0.0,-0.4974353313446045
1645055957.0131614,29892,1645055957,11217582,,1.0,0.0,0.0,0.0,0.0,-0.45671162009239197
1645055957.0651052,29893,1645055957,61083592,,1.0,0.0,0.0,0.0,0.0,-0.4404565691947937
1645055957.1115475,29894,1645055957,110358855,,1.0,0.0,0.0,0.0,0.0,0.0
1645055957.161862,29895,1645055957,160585309,,1.0,0.0,0.0,0.0,0.0,0.3757387101650238
1645055957.2151732,29896,1645055957,212431938,,1.0,0.0,0.0,0.0,0.0,0.3757387101650238
1645055957.2617896,29897,1645055957,260442127,,1.0,0.0,0.0,0.0,0.0,0.39996981620788574
1645055957.3119707,29898,1645055957,310377383,,1.0,0.0,0.0,0.0,0.0,0.35152921080589294
1645055957.3610892,29899,1645055957,360095363,,1.0,0.0,0.0,0.0,0.0,-0.047712452709674835
1645055957.4110525,29900,1645055957,410148154,,1.0,0.0,0.0,0.0,0.0,-0.0636363998055458
1645055957.4612293,29901,1645055957,460274961,,1.0,0.0,0.0,0.0,0.0,-0.4648481607437134
1645055957.5121222,29902,1645055957,510319304,,1.0,0.0,0.0,0.0,0.0,-0.5219402313232422
1645055957.561262,29903,1645055957,560403360,,1.0,0.0,0.0,0.0,0.0,-0.5301308035850525
1645055957.6112785,29904,1645055957,610212314,,1.0,0.0,0.0,0.0,0.0,-0.5301308035850525
1645055957.661717,29905,1645055957,660232818,,1.0,0.0,0.0,0.0,0.0,-0.5219402313232422
1645055957.7125988,29906,1645055957,710942754,,1.0,0.0,0.0,0.0,0.0,-0.5219402313232422
1645055957.7611272,29907,1645055957,760118819,,1.0,0.0,0.0,0.0,0.0,-0.5301308035850525
1645055957.8138614,29908,1645055957,810704789,,1.0,0.0,0.0,0.0,0.0,-0.4242495894432068
1645055957.8644896,29909,1645055957,860684077,,1.0,0.0,0.0,0.0,0.0,-0.2311088740825653
1645055957.9158206,29910,1645055957,911158465,,1.0,0.0,0.0,0.0,0.0,-0.2311088740825653
1645055957.9609163,29911,1645055957,960068996,,1.0,0.0,0.0,0.0,0.0,-0.3595702350139618
1645055958.0115883,29912,1645055958,10338713,,1.0,0.0,0.0,0.0,0.0,-0.5301308035850525
1645055958.0649002,29913,1645055958,61331912,,1.0,0.0,0.0,0.0,0.0,-0.5301308035850525
1645055958.1124322,29914,1645055958,110484137,,1.0,0.0,0.0,0.0,0.0,-0.5959017872810364
1645055958.1622174,29915,1645055958,160948509,,1.0,0.0,0.0,0.0,0.0,-0.6289684772491455
1645055958.2151523,29916,1645055958,211233587,,1.0,0.0,0.0,0.0,0.0,-0.6289684772491455
1645055958.2637577,29917,1645055958,261888965,,1.0,0.0,0.0,0.0,0.0,-0.6289684772491455
1645055958.3123047,29918,1645055958,310514444,,1.0,0.0,0.0,0.0,0.0,-0.5547463297843933
1645055958.3619707,29919,1645055958,360276135,,1.0,0.0,0.0,0.0,0.0,-0.5056049227714539
1645055958.4122298,29920,1645055958,410363711,,1.0,0.0,0.0,0.0,0.0,-0.5056049227714539
1645055958.4625893,29921,1645055958,460184058,,1.0,0.0,0.0,0.0,0.0,-0.36764010787010193
1645055958.5121148,29922,1645055958,510549999,,1.0,0.0,0.0,0.0,0.0,-0.33541354537010193
1645055958.5624769,29923,1645055958,560928356,,1.0,0.0,0.0,0.0,0.0,-0.31931567192077637
1645055958.6116757,29924,1645055958,610714111,,1.0,0.0,0.0,0.0,0.0,-0.31931567192077637
1645055958.6623797,29925,1645055958,660282492,,1.0,0.0,0.0,0.0,0.0,-0.31931567192077637
1645055958.7116542,29926,1645055958,710378868,,1.0,0.0,0.0,0.0,0.0,-0.31931567192077637
1645055958.7613423,29927,1645055958,760333677,,1.0,0.0,0.0,0.0,0.0,-0.31931567192077637
1645055958.8122184,29928,1645055958,810417669,,1.0,0.0,0.0,0.0,0.0,-0.3032352030277252
1645055958.8619256,29929,1645055958,860170592,,1.0,0.0,0.0,0.0,0.0,-0.35150548815727234
1645055958.9116378,29930,1645055958,910405910,,1.0,0.0,0.0,0.0,0.0,-0.37571489810943604
1645055958.9617226,29931,1645055958,960302416,,1.0,0.0,0.0,0.0,0.0,-0.37571489810943604
1645055959.0136616,29932,1645055959,11151616,,1.0,0.0,0.0,0.0,0.0,-0.37571489810943604
1645055959.0620823,29933,1645055959,60441761,,1.0,0.0,0.0,0.0,0.0,-0.37571489810943604
1645055959.1112,29934,1645055959,110307260,,1.0,0.0,0.0,0.0,0.0,-0.37571489810943604
1645055959.1618962,29935,1645055959,160355797,,1.0,0.0,0.0,0.0,0.0,-0.37571489810943604
1645055959.2136066,29936,1645055959,211016615,,1.0,0.0,0.0,0.0,0.0,-0.37571489810943604
1645055959.2651505,29937,1645055959,260579013,,1.0,0.0,0.0,0.0,0.0,-0.37571489810943604
1645055959.3153453,29938,1645055959,311387510,,1.0,0.0,0.0,0.0,0.0,-0.37571489810943604
1645055959.3613627,29939,1645055959,360359707,,1.0,0.0,0.0,0.0,0.0,-0.3595702350139618
1645055959.4111235,29940,1645055959,410198518,,1.0,0.0,0.0,0.0,0.0,-0.3595702350139618
1645055959.462431,29941,1645055959,460877352,,1.0,0.0,0.0,0.0,0.0,-0.35150548815727234
1645055959.5140452,29942,1645055959,510269000,,1.0,0.0,0.0,0.0,0.0,-0.3595702350139618
1645055959.5616572,29943,1645055959,560335169,,1.0,0.0,0.0,0.0,0.0,-0.05567405745387077
1645055959.615066,29944,1645055959,610523896,,1.0,0.0,0.0,0.0,0.0,0.0159186702221632
1645055959.6641963,29945,1645055959,660933869,,1.0,0.0,0.0,0.0,0.0,0.18318437039852142
1645055959.7137487,29946,1645055959,711049509,,1.0,0.0,0.0,0.0,0.0,0.1911730170249939
1645055959.762047,29947,1645055959,760099465,,1.0,0.0,0.0,0.0,0.0,0.0
1645055959.8124375,29948,1645055959,810917210,,1.0,0.0,0.0,0.0,0.0,0.0
1645055959.8629746,29949,1645055959,860428600,,1.0,0.0,0.0,0.0,0.0,-0.4080416262149811
1645055959.9114368,29950,1645055959,910307091,,1.0,0.0,0.0,0.0,0.0,-0.5383286476135254
1645055959.961318,29951,1645055959,960358668,,1.0,0.0,0.0,0.0,0.0,-0.5629667043685913
1645055960.0127032,29952,1645055960,10376997,,1.0,0.0,0.0,0.0,0.0,-0.5629667043685913
1645055960.0615342,29953,1645055960,60713084,,1.0,0.0,0.0,0.0,0.0,-0.5629667043685913
1645055960.1132183,29954,1645055960,110689590,,1.0,0.0,0.0,0.0,0.0,-0.5629667043685913
1645055960.164313,29955,1645055960,161367529,,1.0,0.0,0.0,0.0,0.0,-0.5629667043685913
1645055960.211635,29956,1645055960,210485772,,1.0,0.0,0.0,0.0,0.0,-0.5711702704429626
1645055960.2617311,29957,1645055960,260445383,,1.0,0.0,0.0,0.0,0.0,-0.6124059557914734
1645055960.3133802,29958,1645055960,310508288,,1.0,0.0,0.0,0.0,0.0,-0.620682954788208
1645055960.361997,29959,1645055960,360710648,,1.0,0.0,0.0,0.0,0.0,-0.6124059557914734
1645055960.4135711,29960,1645055960,410630387,,1.0,0.0,0.0,0.0,0.0,-0.6124059557914734
1645055960.4618647,29961,1645055960,460323760,,1.0,0.0,0.0,0.0,0.0,-0.620682954788208
1645055960.5112717,29962,1645055960,510403818,,1.0,0.0,0.0,0.0,0.0,-0.6124059557914734
1645055960.56398,29963,1645055960,560457539,,1.0,0.0,0.0,0.0,0.0,-0.620682954788208
1645055960.6143336,29964,1645055960,610409566,,1.0,0.0,0.0,0.0,0.0,-0.6538530588150024
1645055960.6618493,29965,1645055960,660158523,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055960.7119236,29966,1645055960,710306611,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055960.7643394,29967,1645055960,761842461,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055960.8114052,29968,1645055960,810169801,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055960.861802,29969,1645055960,860293346,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055960.9122655,29970,1645055960,910453594,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055960.9617898,29971,1645055960,960305334,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055961.0130627,29972,1645055961,10419951,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055961.0608354,29973,1645055961,60046253,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055961.1166937,29974,1645055961,111009566,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055961.1613774,29975,1645055961,160440767,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055961.2112513,29976,1645055961,210429818,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055961.2624981,29977,1645055961,260322453,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055961.3151467,29978,1645055961,310458703,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055961.3618734,29979,1645055961,360509769,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055961.411304,29980,1645055961,410247078,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055961.4646459,29981,1645055961,460940922,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055961.511126,29982,1645055961,510190397,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055961.5611408,29983,1645055961,560196759,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055961.611822,29984,1645055961,610829036,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055961.6632845,29985,1645055961,660531433,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055961.7113903,29986,1645055961,710221063,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055961.7658782,29987,1645055961,761359766,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055961.8120902,29988,1645055961,810181725,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055961.8612971,29989,1645055961,860161880,,1.0,0.0,0.0,0.0,0.0,-0.7290602922439575
1645055961.911504,29990,1645055961,910204467,,1.0,0.0,0.0,0.0,0.0,-0.5547463297843933
1645055961.962931,29991,1645055961,961075268,,1.0,0.0,0.0,0.0,0.0,0.0
1645055962.0124168,29992,1645055962,10377126,,1.0,0.0,0.0,0.0,0.0,0.0
1645055962.0616746,29993,1645055962,60307362,,1.0,0.0,0.0,0.0,0.0,0.35959410667419434
1645055962.1120415,29994,1645055962,110399133,,1.0,0.0,0.0,0.0,0.0,0.35959410667419434
1645055962.1632388,29995,1645055962,161177904,,1.0,0.0,0.0,0.0,0.0,0.5056289434432983
1645055962.2120261,29996,1645055962,210253813,,1.0,0.0,0.0,0.0,0.0,0.5959262251853943
1645055962.2614002,29997,1645055962,260435567,,1.0,0.0,0.0,0.0,0.0,0.6372871398925781
1645055962.3139613,29998,1645055962,311333473,,1.0,0.0,0.0,0.0,0.0,0.6372871398925781
1645055962.361612,29999,1645055962,360406662,,1.0,0.0,0.0,0.0,0.0,0.6455903053283691
1645055962.4132185,30000,1645055962,410445665,,1.0,0.0,0.0,0.0,0.0,0.6621988415718079
1645055962.4637446,30001,1645055962,461027030,,1.0,0.0,0.0,0.0,0.0,0.6872178912162781
1645055962.5119565,30002,1645055962,510379289,,1.0,0.0,0.0,0.0,0.0,0.703920304775238
1645055962.5612442,30003,1645055962,560186486,,1.0,0.0,0.0,0.0,0.0,0.7796697020530701
1645055962.6139956,30004,1645055962,610921578,,1.0,0.0,0.0,0.0,0.0,0.7796697020530701
1645055962.662843,30005,1645055962,660310379,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055962.713917,30006,1645055962,711469947,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055962.7633843,30007,1645055962,760378594,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055962.8128204,30008,1645055962,810868472,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055962.8621604,30009,1645055962,860339289,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055962.9148872,30010,1645055962,911000077,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055962.9629054,30011,1645055962,960282832,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055963.0118752,30012,1645055963,10138701,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055963.0634062,30013,1645055963,60745827,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055963.1147032,30014,1645055963,111385113,,1.0,0.0,0.0,0.0,0.0,0.7880923748016357
1645055963.1619093,30015,1645055963,160354783,,1.0,0.0,0.0,0.0,0.0,0.0
1645055963.2126715,30016,1645055963,210413947,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055963.2612343,30017,1645055963,260433783,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055963.3115788,30018,1645055963,310326292,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055963.361764,30019,1645055963,360410927,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055963.4120505,30020,1645055963,410436459,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055963.4671726,30021,1645055963,461249247,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055963.511859,30022,1645055963,510405603,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055963.5617797,30023,1645055963,560289985,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055963.614478,30024,1645055963,611053333,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055963.661242,30025,1645055963,660446263,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055963.7127457,30026,1645055963,710239861,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055963.7617786,30027,1645055963,760340880,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055963.811683,30028,1645055963,810390668,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055963.8613765,30029,1645055963,860177610,,1.2999999523162842,0.0,0.0,0.0,0.0,-1.0245200395584106
1645055963.9118464,30030,1645055963,910531075,,1.5999999046325684,0.0,0.0,0.0,0.0,-1.2609477043151855
1645055963.9646063,30031,1645055963,961717555,,1.8999998569488525,0.0,0.0,0.0,0.0,-1.4973753690719604
1645055964.0127807,30032,1645055964,10430620,,2.1999998092651367,0.0,0.0,0.0,0.0,-1.7338030338287354
1645055964.063242,30033,1645055964,60383033,,2.499999761581421,0.0,0.0,0.0,0.0,-1.9702306985855103
1645055964.11232,30034,1645055964,110419734,,2.799999713897705,0.0,0.0,0.0,0.0,-2.206658363342285
1645055964.1618707,30035,1645055964,160412754,,3.0,0.0,0.0,0.0,0.0,-2.3642771244049072
1645055964.2146673,30036,1645055964,211246599,,3.0,0.0,0.0,0.0,0.0,-2.3642771244049072
1645055964.262522,30037,1645055964,260254318,,2.700000047683716,0.0,0.0,0.0,0.0,-2.1278493404388428
1645055964.31552,30038,1645055964,311344255,,2.4000000953674316,0.0,0.0,0.0,0.0,-1.8914217948913574
1645055964.3615687,30039,1645055964,360367878,,2.1000001430511475,0.0,0.0,0.0,0.0,-1.6549941301345825
1645055964.412168,30040,1645055964,410464322,,1.8000001907348633,0.0,0.0,0.0,0.0,-1.4185664653778076
1645055964.4611247,30041,1645055964,460166177,,1.500000238418579,0.0,0.0,0.0,0.0,-1.1821388006210327
1645055964.512998,30042,1645055964,511283059,,1.200000286102295,0.0,0.0,0.0,0.0,-0.945711076259613
1645055964.5618153,30043,1645055964,560741589,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055964.6115117,30044,1645055964,610179607,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055964.6635792,30045,1645055964,660859789,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055964.7114937,30046,1645055964,710497678,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055964.7631412,30047,1645055964,760175438,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055964.8133938,30048,1645055964,811402334,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055964.8615582,30049,1645055964,860149831,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055964.9129453,30050,1645055964,910474177,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055964.9653053,30051,1645055964,961287733,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055965.0124385,30052,1645055965,10873398,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055965.060213,30053,1645055965,59855902,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055965.1125977,30054,1645055965,111127887,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055965.164799,30055,1645055965,161718278,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055965.212794,30056,1645055965,210486672,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055965.261266,30057,1645055965,260057138,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055965.3152866,30058,1645055965,311643391,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055965.363271,30059,1645055965,361148897,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055965.4119225,30060,1645055965,410379335,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055965.461967,30061,1645055965,460366980,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055965.5133247,30062,1645055965,510294146,,1.0,0.0,0.0,0.0,0.0,-0.7880923748016357
1645055965.562045,30063,1645055965,560503294,,1.2999999523162842,0.0,0.0,0.0,0.0,-0.9915518164634705
1645055965.6125736,30064,1645055965,610426652,,1.5999999046325684,0.0,0.0,0.0,0.0,-1.2203714847564697
1645055965.6623416,30065,1645055965,660318106,,1.8999998569488525,0.0,0.0,0.0,0.0,-1.4331551790237427
1645055965.7113585,30066,1645055965,710239224,,2.1999998092651367,0.0,0.0,0.0,0.0,-1.6408982276916504
1645055965.7621639,30067,1645055965,760149687,,2.499999761581421,0.0,0.0,0.0,0.0,-1.9491115808486938
1645055965.8147612,30068,1645055965,811229577,,2.799999713897705,0.0,0.0,0.0,0.0,-2.1830050945281982
1645055965.861883,30069,1645055965,860348656,,3.0,0.0,0.0,0.0,0.0,-2.3642771244049072
1645055965.910842,30070,1645055965,910318125,,2.700000047683716,0.0,0.0,0.0,0.0,-2.1278493404388428
1645055965.9630768,30071,1645055965,960907941,,2.4000000953674316,0.0,0.0,0.0,0.0,-1.8914217948913574
1645055966.0147347,30072,1645055966,11128000,,2.1000001430511475,0.0,0.0,0.0,0.0,-1.6549941301345825
1645055966.0625978,30073,1645055966,60360838,,1.8000001907348633,0.0,0.0,0.0,0.0,-1.4185664653778076
1645055966.1121266,30074,1645055966,110623041,,1.500000238418579,0.0,0.0,0.0,0.0,-1.1821388006210327
1645055966.1633856,30075,1645055966,161318872,,1.200000286102295,0.0,0.0,0.0,0.0,-0.09547626227140427
1645055966.2149794,30076,1645055966,211476692,,1.0,0.0,0.0,0.0,0.0,0.0
1645055966.262023,30077,1645055966,260300511,,1.0,0.0,0.0,0.0,0.0,0.5219645500183105
1645055966.3129382,30078,1645055966,310783448,,1.0,0.0,0.0,0.0,0.0,0.5219645500183105
1645055966.3637664,30079,1645055966,361290544,,1.0,0.0,0.0,0.0,0.0,0.6538776755332947
1645055966.4118483,30080,1645055966,410427991,,1.0,0.0,0.0,0.0,0.0,0.6955766081809998
1645055966.4622576,30081,1645055966,460372246,,1.0,0.0,0.0,0.0,0.0,0.703920304775238
1645055966.514172,30082,1645055966,510994158,,1.0,0.0,0.0,0.0,0.0,0.703920304775238
1645055966.5615928,30083,1645055966,560190036,,1.0,0.0,0.0,0.0,0.0,0.703920304775238
1645055966.6123524,30084,1645055966,610254385,,1.0,0.0,0.0,0.0,0.0,0.7122984528541565
1645055966.6634307,30085,1645055966,661361156,,1.0,0.0,0.0,0.0,0.0,0.7122984528541565
1645055966.711921,30086,1645055966,710320877,,1.0,0.0,0.0,0.0,0.0,0.7122984528541565
1645055966.7629402,30087,1645055966,760347211,,1.2999999523162842,0.0,0.0,0.0,0.0,0.9150963425636292
